0.2956397345	0.02745877945	0.03005344896	0.02644706391	0.1284310335	0.0332742894	0.05381984181	0.03127476412	0.02655926011	0.06403584175	0.05990217272	0.06060951315	0.05229495689	0.02690898841	0.2665001314	0.2698538101
0.2981617117	0.02742063189	0.02945495622	0.02644706391	0.1287056959	0.03344552953	0.05416486525	0.03147313141	0.02670676399	0.06486745844	0.05942490442	0.06018734688	0.05246704475	0.02696663361	0.2677157668	0.2723139035
0.2976064529	0.02732229597	0.03002632181	0.0268336258	0.1287031527	0.03293350457	0.05461670185	0.03113912837	0.02635241559	0.06475471122	0.05909090138	0.05997372057	0.05250688775	0.02604685367	0.2671825488	0.2715848614
0.2953370972	0.0266432695	0.02960839416	0.02736599612	0.1281038122	0.03221039648	0.05345277757	0.03067966227	0.02560641896	0.06440714461	0.05779642769	0.05985249612	0.05283156583	0.02625539364	0.2659143545	0.2707532447
0.2941731729	0.02650848147	0.03011702822	0.02736006205	0.1287913159	0.03262662869	0.05332816222	0.03066525097	0.02555301239	0.06462840043	0.05847630189	0.06029924637	0.05282393632	0.0261528191	0.2661525648	0.2693265261
0.2965646008	0.02623890542	0.0297508117	0.02742618448	0.129618694	0.03262578097	0.05302637268	0.03105011741	0.02572170935	0.06545323534	0.05899765181	0.06054508617	0.05321134593	0.02617994625	0.2680260336	0.2708388647
0.2994087129	0.02633045955	0.03020095284	0.02724053305	0.1312497139	0.03284873223	0.05421911955	0.0311798191	0.02637276095	0.06569992286	0.06036587744	0.06093080034	0.05343175402	0.02671485974	0.2709201614	0.2733828828
0.2991874571	0.02647881115	0.030387452	0.02747365699	0.1322796979	0.03163479227	0.05357400202	0.03098145181	0.02670422082	0.06654510313	0.05995049295	0.06139789595	0.0535105923	0.0269267906	0.2710956402	0.2741475293
0.2968952129	0.02649237473	0.03077486161	0.02788225969	0.1314446903	0.03219005112	0.05335613709	0.03090261353	0.02674915016	0.06614158677	0.05931893899	0.06156489747	0.05258063969	0.02749306986	0.2705090155	0.2733625374
0.2904838805	0.02629655061	0.02981354323	0.02745246391	0.1285302171	0.03164242178	0.05156404974	0.0303227707	0.02655926011	0.06521248188	0.05765231471	0.06011020405	0.0516515348	0.02684032281	0.2650140722	0.2680269661
0.2849592669	0.02596169986	0.02910230326	0.02727189882	0.1246917254	0.03192980002	0.05063494486	0.03011846935	0.02599806719	0.06274984529	0.05686308419	0.05826216695	0.05080720226	0.02619096666	0.258997779	0.2623768894
0.2768295991	0.0262346668	0.02851822182	0.02648012512	0.1209091834	0.0308548867	0.04838847774	0.02925633461	0.02597348321	0.06056102337	0.05514898739	0.05570543306	0.04904563295	0.02601803108	0.2495049719	0.2526941922
0.2688872782	0.02661868552	0.02902176954	0.02648945008	0.1180777871	0.03106681756	0.04806803828	0.02934110696	0.02619643448	0.05878758594	0.05318735536	0.05472885566	0.04815128472	0.02593495418	0.2405428397	0.2446840535
0.2591808448	0.02640675466	0.02925404576	0.0258392462	0.1142045387	0.03057852886	0.04614116291	0.02881636615	0.02597602638	0.05754821427	0.05112230106	0.05310376983	0.04674321609	0.02603922416	0.2313848834	0.2348886091
0.2501873469	0.02610666056	0.02936848842	0.02609695413	0.1110823733	0.03057937658	0.04531208938	0.02882314794	0.02572086163	0.05700990989	0.04986427948	0.05248832261	0.04666607326	0.02596886312	0.2237952154	0.2291223943
0.24176691	0.02542678637	0.02871319821	0.02574430118	0.1073269585	0.03026232802	0.04353187016	0.0287748277	0.02494858557	0.05605452557	0.04877071624	0.05055212228	0.04512830294	0.02547379263	0.2177492519	0.2219235269
0.2349291727	0.02504361537	0.02834104762	0.02617240152	0.10456338	0.03004276765	0.04262056747	0.02885281826	0.02441960615	0.05504234379	0.04744487678	0.04951450879	0.04414833465	0.02509401253	0.2132173224	0.2168541407
0.2297962073	0.02492832498	0.027834109	0.02608678145	0.1017777608	0.02963162178	0.04161177657	0.02846456092	0.02436535185	0.05317226588	0.04612327594	0.04852097692	0.04311835067	0.0250821444	0.2078436035	0.2112184753
0.2259051567	0.0250122496	0.02811301001	0.02634703254	0.09997465307	0.02950615871	0.04046480676	0.02811190797	0.02428566584	0.0528509787	0.04578757746	0.04873545095	0.04209769165	0.02523897324	0.2044204963	0.2074266083
0.2232526301	0.02536151166	0.02800026279	0.02601557268	0.09909556386	0.02947903156	0.04014521503	0.02799661758	0.02496893094	0.0522397701	0.04571891186	0.04842603189	0.04137458356	0.02478883209	0.2003819418	0.2032727635
0.2207442164	0.02555140171	0.0282393208	0.0261283199	0.09707713436	0.02959093105	0.04010961064	0.02828484355	0.02540550851	0.0527933335	0.04528911608	0.04783516865	0.04116689131	0.02426748218	0.1983855531	0.1999624035
0.2190784399	0.02576926663	0.02778324559	0.02628430101	0.09631587871	0.02905516984	0.03994939091	0.02845014962	0.02553521019	0.05237540585	0.04468977561	0.0472400668	0.0418137043	0.02430393428	0.1966756949	0.1974336444
0.218786823	0.0256378695	0.02771288455	0.02647673423	0.09514178175	0.02890427507	0.03966540356	0.0283840272	0.02524867967	0.05276535863	0.04487542704	0.04716122852	0.04257495995	0.02479815705	0.1975463069	0.1967512271
0.2177644685	0.02537422751	0.02817998016	0.02611475632	0.09557496842	0.02839225011	0.03914066275	0.02820261438	0.02497062638	0.05257462086	0.0448160864	0.04772496461	0.04291998338	0.02502619465	0.1977489128	0.1973497198
0.2185036834	0.02526910981	0.02862079635	0.02558069056	0.09615820215	0.02897463611	0.03895331587	0.02820854844	0.02470867984	0.05252969151	0.04509244424	0.04756304943	0.04276230683	0.02472525283	0.1976751609	0.1978413994
0.2171363055	0.02515975348	0.02910654188	0.02519667184	0.09648372795	0.02923234404	0.03838025483	0.02823398015	0.02474258878	0.05229487212	0.04419555284	0.04757661301	0.04236133364	0.02484986818	0.1968037012	0.1975769097
0.2187401982	0.02465790121	0.02839021558	0.02570784907	0.09662021142	0.02992832498	0.03812169918	0.02779909802	0.02457304409	0.05237031951	0.04380136144	0.0467407577	0.0420993871	0.02473796869	0.1968181125	0.197744759
0.218354484	0.02479438468	0.02862079635	0.0262368285	0.09673550181	0.03010041284	0.03824800997	0.02783639785	0.02477904089	0.05220077482	0.04302908539	0.04699337928	0.04161788018	0.02478120258	0.1975564796	0.1989637853
0.220763714	0.02522418046	0.02842921085	0.02646995244	0.098380933	0.02930609598	0.03856081992	0.02757529903	0.02551316938	0.0526593932	0.04350465824	0.047457084	0.04189847664	0.02425137543	0.198707688	0.2006973797
0.222026822	0.02544034994	0.02894971305	0.02649284098	0.09921170197	0.02903482448	0.03876681671	0.02816192365	0.02533260429	0.05313920467	0.043296966	0.04780549833	0.04208073718	0.02437175216	0.2003760077	0.2011543026
0.2254219543	0.02594644083	0.02919300967	0.02701419089	0.1000068666	0.02908653561	0.03872612599	0.02813903512	0.02566830277	0.05389367853	0.04449564694	0.04819375567	0.04292591745	0.02482697965	0.2021452065	0.202897222
0.2267783118	0.02592694319	0.02917351203	0.02744992074	0.1003925807	0.02974352127	0.03824292363	0.02856798318	0.02499521036	0.05391232844	0.04437696566	0.04861507422	0.04317514814	0.02569420072	0.2034668074	0.2045223078
0.2289976518	0.02658053797	0.02916673025	0.02764404941	0.102472894	0.03002835635	0.03811830828	0.02910374439	0.02510032807	0.05395132372	0.04489492468	0.0492220442	0.04346761273	0.02627828217	0.2058692556	0.207550376
0.2310406653	0.02598628383	0.0295736375	0.02757623153	0.1040021871	0.02968333291	0.03791909328	0.02888418402	0.02497147411	0.05429295627	0.04432440681	0.04918135348	0.04407458271	0.02637492265	0.2080979205	0.2095137034
0.234456143	0.02628976883	0.03041627459	0.02801535227	0.1067310089	0.02973504404	0.03789196613	0.02910289667	0.02560557124	0.05564422743	0.04489492468	0.04906945398	0.04488585404	0.02669536211	0.2122763494	0.2120424625
0.2377732848	0.02619736697	0.03086472029	0.02824169443	0.1081322957	0.02961297186	0.03843535685	0.02889520443	0.0262116935	0.0566487797	0.04459398286	0.04898637708	0.04495112874	0.02626980494	0.215256945	0.2139422107
0.2414702068	0.02621856006	0.03077401389	0.02869098785	0.1100396735	0.03007582886	0.03873036461	0.02974970965	0.02726710918	0.05775760196	0.04486779753	0.04994345685	0.04545976281	0.0267131643	0.2185859549	0.2172678297
0.2450704882	0.02628468249	0.0311215805	0.02848838195	0.1106669888	0.03067856023	0.0393305528	0.02946657003	0.0274849741	0.05834592203	0.04431084323	0.05139306393	0.04551910345	0.02643934963	0.2214843214	0.222085442
0.2491412562	0.02671617372	0.03186418623	0.0284866865	0.111889406	0.0312092351	0.03931359833	0.02987517272	0.02764349839	0.0595564711	0.04470673008	0.05246373863	0.04653298068	0.02637237947	0.2252761883	0.2258985021
0.2532874715	0.02686791621	0.03282720005	0.02838835058	0.1131516662	0.03117786933	0.0399561727	0.02917834406	0.02717640277	0.0601931114	0.04423454812	0.05253664285	0.04673304341	0.02607143765	0.2288713834	0.228381484
0.257770233	0.02710782194	0.033020481	0.02870455143	0.1150124191	0.03108292431	0.03967981486	0.02926396412	0.02687885184	0.06069072506	0.04449734239	0.05290455482	0.04811737579	0.02665806227	0.2328132974	0.2294157066
0.2616104202	0.02734772768	0.0333570272	0.0292352263	0.1169681171	0.03113802633	0.03917287624	0.02927159364	0.02692971525	0.06101285996	0.04492883362	0.05395403644	0.04852258759	0.02674707323	0.2374528878	0.232522613
0.2653802463	0.02770122835	0.03297639938	0.0298320236	0.1182354637	0.03079639378	0.03861253105	0.02998707222	0.02757059417	0.06162661173	0.04526368438	0.05535362783	0.04921602536	0.02670383934	0.2416228394	0.2358745115
0.2685015641	0.02783601638	0.03317561439	0.0301575494	0.1194985716	0.03052427456	0.03888465027	0.03051520392	0.02854378068	0.06307537109	0.04573332316	0.05583259158	0.04919483228	0.02641985199	0.2445245967	0.2400487017
0.2731284386	0.02732060053	0.03360371472	0.03097729797	0.1204581945	0.02990797962	0.03883972093	0.03021765299	0.02901426719	0.06413926401	0.04559514424	0.0565641769	0.05021633902	0.02624098234	0.2483715657	0.2418865661
0.2764955961	0.02725871672	0.03426154811	0.03098662292	0.1215127625	0.02984694353	0.03870238973	0.02981413664	0.02866670058	0.06475132033	0.04574434357	0.0572330307	0.0508953655	0.0259646245	0.2517726321	0.2443661572
0.2799517645	0.02719428973	0.03503551961	0.03186232124	0.1227902817	0.03004022448	0.03876766444	0.02995570645	0.02841153582	0.0658787925	0.04604867628	0.05790612311	0.05199825369	0.02601633563	0.2546065716	0.2468389665
0.2809300374	0.02727228029	0.03532628875	0.0315427295	0.1225469851	0.03036744572	0.03848282936	0.02999470173	0.02835728152	0.0660161237	0.04644625857	0.05827657825	0.05159643278	0.02654277189	0.2556814849	0.247030552
0.2832527996	0.02717394437	0.0357620186	0.03218530387	0.1229810195	0.03078452566	0.03863202869	0.03044823377	0.02842933801	0.06707323483	0.04642676093	0.05848257504	0.05204063986	0.02663602146	0.2570293651	0.2469898612
0.2843726423	0.02664666039	0.03585187728	0.03206577486	0.1225224011	0.03081843459	0.03820901469	0.03066440325	0.02862516213	0.06642981274	0.04573756178	0.05842832074	0.05146503565	0.0258272933	0.2586001967	0.2463845867
0.2855145257	0.02672804184	0.03636390224	0.0323709553	0.1224893399	0.03058615837	0.03797165213	0.03110352399	0.0285302171	0.06678416114	0.04495172215	0.05852665666	0.05213897578	0.02510503293	0.2585578105	0.247189924
0.2843039767	0.02705102447	0.0368725363	0.03301437739	0.1217713181	0.03049121335	0.03680942329	0.03060591033	0.02870569585	0.06670362741	0.04431592957	0.05840543221	0.05194145622	0.02517030764	0.2585459424	0.2461531582
0.2838470537	0.02744945449	0.03779316396	0.03395195951	0.1211813026	0.03006226529	0.03617786933	0.0302939481	0.02869213228	0.0667070183	0.04420148691	0.05929554182	0.05241787679	0.02621809381	0.2590511855	0.2445509609
0.2823618423	0.02755626764	0.03822719836	0.03474542865	0.1214339242	0.03018772836	0.03590066377	0.03031937981	0.0292533252	0.06569483652	0.04375558438	0.0594320253	0.05197790833	0.02652751286	0.258206853	0.2431293287
0.2831646364	0.02807676983	0.03919105991	0.03524473776	0.1204853217	0.0306412604	0.03643388181	0.03092295889	0.02997897646	0.0655388554	0.04420233463	0.05979824182	0.05212625993	0.0274150793	0.2580635877	0.2416314014
0.2813140561	0.02839720929	0.03969545535	0.03566690403	0.1182151183	0.03073027136	0.03624568721	0.03073222112	0.0300094945	0.06472927952	0.04372845723	0.05930825767	0.05148453329	0.02658176716	0.2559052839	0.2393984978
0.2786615295	0.02800810424	0.04041771572	0.03625437637	0.115478667	0.03029708468	0.0356412604	0.03020578486	0.03046641744	0.06497935793	0.04340971322	0.05870383086	0.05198638556	0.02670383934	0.2533163365	0.2367332553
0.2741253613	0.02753422683	0.04063981927	0.03655107958	0.1139697193	0.0297265668	0.0344552953	0.0295089562	0.03019599366	0.0638425608	0.04227376381	0.05862499258	0.05211523952	0.02621639836	0.248989556	0.2332033349
0.270745488	0.02715359901	0.04097975636	0.03716567907	0.1124192331	0.02984355264	0.03457312886	0.02935551826	0.03029009096	0.06355263939	0.04129040462	0.05786204149	0.05231360681	0.02685388639	0.2457453184	0.2298471979
0.265862601	0.02714851267	0.0415053449	0.03727842629	0.110206675	0.02991730458	0.03419165332	0.02952845384	0.02993743801	0.06242008087	0.04103439214	0.05753736341	0.05164220985	0.02691916109	0.2429334198	0.2253262888
0.2603668099	0.02785551402	0.0425505879	0.03801170706	0.1069988895	0.03008345837	0.03397972246	0.03022697795	0.03041131541	0.06194959436	0.04058933733	0.05711858803	0.05042148809	0.02722518925	0.2397502183	0.2216293668
0.2534443003	0.02820986241	0.04314229886	0.03876957181	0.1038538355	0.02949089969	0.03334647305	0.03064236244	0.03101998084	0.06066868425	0.03951188084	0.05631664166	0.05001627629	0.02728198672	0.234301052	0.217052508
0.2480078499	0.02857268805	0.0441095513	0.03929516035	0.1019684986	0.02982235955	0.03351432229	0.03069407357	0.03116070293	0.06058221646	0.03904563295	0.05578172817	0.05019175504	0.02715058959	0.2288035655	0.213159762
0.2422212897	0.02785042768	0.04417652145	0.04014881785	0.09889295796	0.02911959682	0.0328675093	0.03017357137	0.03080635453	0.0593538652	0.03878368641	0.05466697185	0.05000525589	0.02665297593	0.2217861109	0.2083862313
0.236252469	0.02775463493	0.04553203123	0.04067779728	0.09710087061	0.0291874147	0.0320825174	0.02966324186	0.03090045184	0.05890118088	0.03922619805	0.05443978197	0.04964073481	0.02586459314	0.2148839467	0.2030074261
0.2302082009	0.0276741012	0.04634075939	0.04181289896	0.09359299102	0.02861859227	0.03160016276	0.02968358723	0.0312717547	0.05774403838	0.03859549181	0.05381585751	0.04883200665	0.02600022889	0.2088701966	0.1977820588
0.2240571196	0.02756304943	0.04740465231	0.04214520655	0.09198740283	0.02810063325	0.03107881285	0.0297005417	0.03120478455	0.05643261023	0.03816230513	0.05275789866	0.04807329417	0.02612484423	0.2020816273	0.1933289676
0.2183578749	0.02789959564	0.04888392971	0.04251820486	0.08891525309	0.02765896934	0.03115171706	0.02953523562	0.03143027899	0.05509151175	0.03781728169	0.05267482177	0.04740274493	0.02573065283	0.1986305452	0.1897507269
0.2138954587	0.02796487034	0.05012923544	0.04393644617	0.08794376203	0.02756063342	0.03073633258	0.02967595772	0.03127005926	0.053950476	0.03672710935	0.05228232581	0.04703398523	0.02576880039	0.1950319592	0.1872389224
0.2088260726	0.02836753897	0.05260797877	0.04509528411	0.08641446894	0.02754367895	0.03135856158	0.0298310911	0.03186939973	0.05372328612	0.03565304375	0.0524374592	0.04723404796	0.0256679213	0.1940248637	0.1856494409
0.2055436874	0.02760797877	0.05343959547	0.04668900418	0.08543704382	0.02770559413	0.03082449582	0.0304456906	0.03225511389	0.05350626891	0.03515543009	0.05136508905	0.04710604172	0.02619690072	0.1909366072	0.1833521104
0.2024630605	0.02799369294	0.05524609411	0.04736718293	0.08344235057	0.02765727389	0.03108813781	0.02974970965	0.03257301018	0.05300695981	0.03519272992	0.05089629799	0.04707891457	0.02596377678	0.1868743165	0.1815354391
0.200625196	0.02734179361	0.05649309529	0.04880576961	0.08287268042	0.02770135551	0.03076939379	0.02893165654	0.03286717021	0.05237540585	0.03479175674	0.05081830744	0.04695345151	0.02573065283	0.1845430771	0.178592991
0.1997028729	0.02742656596	0.05894132058	0.05078011749	0.08204869323	0.02787005247	0.03075752566	0.0283119707	0.03374286853	0.0518565991	0.03423649788	0.05180420979	0.04639904038	0.02646308588	0.1824102049	0.1779936506
0.1989356832	0.0270484813	0.06209485178	0.05290959877	0.08219619711	0.02812860812	0.02996575197	0.02848405856	0.0342481117	0.05188372625	0.03396692183	0.05225265549	0.04649991947	0.0264274815	0.182222858	0.1781140273
0.1978489018	0.0273087324	0.06393271619	0.05388278528	0.08156888177	0.02870675551	0.02970210998	0.02916308504	0.03476267982	0.05221857701	0.03363207107	0.05239931165	0.04699498995	0.0264418928	0.1814141299	0.1785412799
0.1968011156	0.02757576528	0.0664106118	0.0550662072	0.08154938413	0.02856857659	0.02990725906	0.02909441944	0.0341362122	0.05202190517	0.03392029704	0.05202461789	0.04739002908	0.02602650831	0.1809716182	0.1787006519
0.1965069556	0.0279741953	0.0683527462	0.05742203064	0.08085170774	0.02834138671	0.03012173309	0.02968189178	0.03455159669	0.05225163823	0.0338643473	0.05287318905	0.04749684223	0.02610788976	0.181953282	0.178752363
0.1975903461	0.02853623594	0.07109767469	0.06031107212	0.08022693556	0.02791837271	0.02972160762	0.02967850089	0.03524842535	0.05141917381	0.03457050092	0.05378703492	0.04746293329	0.02647071539	0.1828349143	0.1797323313
0.1995791053	0.02903893594	0.07378071938	0.06187936048	0.08017268126	0.02776323932	0.02949441774	0.02976496868	0.03653018319	0.05156159135	0.03433992014	0.05389045718	0.04888965184	0.02673944372	0.1834952909	0.1815371345
